Date,Open,High,Low,Close,Volume
2020-05-07,73.48875908671029,73.9613663577404,73.18580760432597,73.61478424072266,115215200
2020-05-08,74.27580576384341,75.42041508755761,73.9477309492938,75.36695098876953,133838400
2020-05-11,74.8736289600459,77.04862926819315,74.66463023297625,76.5528793334961,145946400
2020-05-12,77.23816796870288,77.6901839023614,75.55649278090975,75.6780014038086,162301200
2020-05-13,75.85785250180612,76.78132273772488,73.68527713795434,74.76427459716797,200622400
2020-05-14,74.00120264720762,75.28433373358632,73.27700840131105,75.22357940673828,158929200
2020-05-15,72.99022818793124,74.82500534999646,72.95620221512807,74.7788314819336,166348400
2020-05-18,76.10572250052454,76.91496675486883,75.4131217905622,76.54071807861328,135178400
2020-05-19,76.55774092537845,77.40586894249013,76.06684864153235,76.09844207763672,101729600
2020-05-20,76.95870878721165,77.64887695753947,76.91982513329616,77.57840728759766,111504800
2020-05-21,77.43987587720596,77.98180700129258,76.76185568975818,77.00001525878906,102688800
2020-05-22,76.73756083121987,77.57840592683334,76.6354977307433,77.49578094482422,81803200
2020-05-26,78.61607981377851,78.79591020427941,76.91495907592241,76.97085571289062,125522000
2020-05-27,76.82747651889329,77.45202521130052,76.0862694610132,77.30621337890625,112945200
2020-05-28,76.9805722755511,78.6015006101808,76.70353646464031,77.34024047851562,133560800
2020-05-29,77.58325219172917,78.04498345448154,76.9076645757953,77.26490020751953,153532400
2020-06-01,77.21874600870194,78.33662705652523,77.08751459195024,78.21511840820312,80791200
2020-06-02,77.94778801471988,78.60150505310432,77.50549481099908,78.57720184326172,87642800
2020-06-03,78.89798738729773,79.27223605785474,78.32446277639103,79.00977325439453,104491200
2020-06-04,78.83237030887165,79.13127678381436,77.95507416852828,78.3293228149414,87560400
2020-06-05,78.5796222542504,80.62096548871577,78.55046137346189,80.56021118164062,137250400
2020-06-08,80.25645380649277,81.07056314819836,79.54441498185327,81.03653717041016,95654400
2020-06-09,80.71577826709525,83.98921453067982,80.68418482808778,83.59552764892578,147712400
2020-06-10,84.5457098689179,86.21523738880465,84.10584918729383,85.7462158203125,166651600
2020-06-11,84.88837183058858,85.31365210238673,81.52744586006406,81.62950897216797,201662400
2020-06-12,83.77290920023673,84.52139908925585,81.22122799958797,82.33424377441406,200146000
2020-06-15,80.98549997370785,84.00620266393342,80.82267515019947,83.35248565673828,138808800
2020-06-16,85.41084628969108,85.83370137590062,83.77291228895632,85.56151580810547,165428800
2020-06-17,86.30758476368395,86.36833908315948,85.32093520870518,85.44244384765625,114406400
2020-06-18,85.39868839249898,85.89444563398415,84.8664800486173,85.47645568847656,96820400
2020-06-19,86.18365491665244,86.65024395832843,83.8774158013372,84.98800659179688,264476000
2020-06-22,85.38168909015546,87.35498818998958,85.33551521428704,87.21160888671875,135445200
2020-06-23,88.458271564233,90.49475713465449,88.0378490872063,89.07310485839844,212155600
2020-06-24,88.70131477484408,89.62235242126178,87.12655999609684,87.50080871582031,192623200
2020-06-25,87.65634205576191,88.70131346707345,86.89569672901172,88.66242980957031,137522400
2020-06-26,88.55794360971485,88.77909026371405,85.78997273950398,85.93821716308594,205256800
2020-06-29,85.84586303787991,88.01358066282918,85.36711865011787,87.9188003540039,130646000
2020-06-30,87.50566045318362,88.93946836335702,87.48622233361435,88.65270233154297,140223200
2020-07-01,88.73045803796369,89.27481431029784,88.43640923902939,88.4850082397461,110737200
2020-07-02,89.39389780709443,90.03060182197771,88.37079725072775,88.4850082397461,114041600
2020-07-06,89.91639461248228,91.32103421004693,89.88480117911871,90.85201263427734,118655600
2020-07-07,91.23111377416458,92.01119713048321,90.45832063925833,90.57010650634766,112424400
2020-07-08,91.549467922268,92.71109019742121,91.46197784699565,92.67949676513672,117092000
2020-07-09,93.5737986064413,93.62726270349853,92.02821230000306,93.07804870605469,125642800
2020-07-10,92.67219290740687,93.29918153632202,92.05979213580613,93.24085235595703,90257200
2020-07-13,94.54829427109546,97.16316235330419,92.59686597637041,92.81072235107422,191649200
2020-07-14,92.19101147682272,94.53855877455463,91.25540108792067,94.3465805053711,170989200
2020-07-15,96.22511971933456,96.47542722006055,93.79494692925732,94.99545288085938,153198000
2020-07-16,93.86541410703498,94.68438106422201,93.22627754411272,93.82653045654297,110577600
2020-07-17,94.27854726393537,94.43407445102358,93.16309153453818,93.63697814941406,92186800
2020-07-20,93.72447392303613,95.74880452196625,93.37938613595313,95.61028289794922,90318000
2020-07-21,96.40253913610066,96.4778739103337,94.04041054119061,94.29071807861328,103433200
2020-07-22,93.99180109556946,95.2384810662524,93.90431842493187,94.55560302734375,89001600
2020-07-23,94.28828398977052,94.36605130909368,89.44009309188272,90.25177001953125,197004400
2020-07-24,88.44612298600447,90.3732478217121,86.65507978820487,90.02816009521484,185438800
2020-07-27,91.0926133739301,92.25423589282973,90.86904158766335,92.1618881225586,121214000
2020-07-28,91.7317355771427,91.90914086643643,90.64301546203014,90.64788055419922,103625600
2020-07-29,91.13148971151593,92.57015542560022,91.09503859889124,92.38545989990234,90329200
2020-07-30,91.5567407848433,93.60780678551026,91.14847362110889,93.50331115722656,158130000
2020-07-31,100.01133514701584,103.4427380109372,98.00886768351042,103.29206848144531,374336800
2020-08-03,105.1778638999422,108.51935112132352,104.87895742584206,105.89476776123047,308151200
2020-08-04,106.08432365144441,107.69552926335136,105.36012955059792,106.6019515991211,173071600
2020-08-05,106.32247740598919,107.30912682898914,105.85588103165973,106.98834228515625,121776800
2020-08-06,107.32128306989559,111.21684951983971,106.73075289757836,110.7210922241211,202428800
2020-08-07,110.24148657363267,110.69918395823287,107.40523237781791,108.20376586914062,198045600
2020-08-10,109.65233223130258,110.79657580812425,107.12039705946748,109.77649688720703,212403600
2020-08-11,109.03881778751953,109.53789844079104,106.25125017767719,106.51174926757812,187902400
2020-08-12,107.60488092014668,110.30967505809963,107.41011951581187,110.0516128540039,165598000
2020-08-13,111.4344186850555,113.00470916588479,110.94507089779177,111.99923706054688,210082000
2020-08-14,111.82393585365277,111.98948374215101,110.08566073541384,111.89940643310547,165565200
2020-08-17,113.02418165118854,113.04852867975069,110.97915755635789,111.60726928710938,119561600
2020-08-18,111.35895378278491,112.96332424198891,111.0229840865938,112.53727722167969,105633600
2020-08-19,112.94629218270236,114.09540227558831,112.5835459170633,112.6784896850586,145538000
2020-08-20,112.71986303729176,115.2931886914799,112.7028193742301,115.17876434326172,126907200
2020-08-21,116.14041187069935,121.59868597251888,116.1282420708619,121.11421203613281,338054800
2020-08-24,125.32841718543504,125.41363550271217,120.69303108379322,122.5627670288086,345937600
2020-08-25,121.43313953220415,121.90300674261194,119.83119859572422,121.55729675292969,211495600
2020-08-26,122.87683252443458,123.66806272085745,121.80805955440918,123.21036529541016,163022400
2020-08-27,123.81412407030223,124.14765680517117,120.59076927456684,121.7374496459961,155552400
2020-08-28,122.71370987305927,123.13245352128918,121.31627804416574,121.5402603149414,187630000
2020-08-31,124.2401853001041,127.5706540266875,122.7015450943712,125.66195678710938,225702700
2020-09-01,129.28453368689472,131.27113781735756,127.11291595800266,130.6673583984375,151948100
2020-09-02,133.98813369086878,134.36792358657635,123.67536471875171,127.96017456054688,200119000
2020-09-03,123.58771183000317,125.46718052250692,117.34551135279557,117.71556091308594,257599600
2020-09-04,116.9267639955814,120.4617338734343,107.98708104487906,117.79346466064453,332607200
2020-09-08,110.96698542167366,115.87504793239557,109.7302350684399,109.86656951904297,231366600
2020-09-09,114.19033711230628,116.02111927354656,112.24269366983658,114.24876403808594,176940500
2020-09-10,117.20917767854652,117.345512119,109.5549387003112,110.5190200805664,182274400
2020-09-11,111.5707684126771,112.21349439620566,107.12040288107737,109.06804656982422,180860300
2020-09-14,111.71681974711694,112.89514304014192,109.84708398114357,112.3400650024414,140150100
2020-09-15,115.23232135411556,115.71923219486175,110.6358818287243,112.5153579711914,184642000
2020-09-16,112.21348694471548,112.96332644603498,109.10699308995494,109.19463348388672,154679000
2020-09-17,106.84772755719133,109.26280142604845,105.8641654729451,107.45149230957031,178011000
2020-09-18,107.509932124424,107.97736244484516,103.31275496127046,104.04312133789062,287104900
2020-09-21,101.80333692050233,107.30543184974553,100.40103108135007,107.19831085205078,195713800
2020-09-22,109.73022311017552,109.90551130322969,106.30237419337884,108.88299560546875,183055400
2020-09-23,108.69799408278124,109.17516469365749,103.97495231814074,104.3157958984375,150718700
2020-09-24,102.4168192014787,107.36383487260701,102.25127130724478,105.38697814941406,167743300
2020-09-25,105.591486218956,109.49651327893982,104.85137965372228,109.3406982421875,149981400
2020-09-28,111.99922505805824,112.30110737861732,109.82759960623372,111.95053100585938,137672400
2020-09-29,111.55126647293399,112.29136553440426,110.59691804254352,111.10330200195312,99382200
2020-09-30,110.81116571454996,114.19032800652033,110.64561781826201,112.77828216552734,142675200
2020-10-01,114.56038244447453,114.63828996240579,112.7977675718812,113.73263549804688,116120400
2020-10-02,109.93471568590569,112.34979643192956,109.28225702161913,110.06130981445312,144712000
2020-10-05,110.92805362201211,113.59632348580747,110.57747715177082,113.45024871826172,106243800
2020-10-06,112.67117062665213,113.08018139775959,109.31148864679248,110.19766998291016,161498200
2020-10-07,111.61944859952521,112.52510309938262,111.14227060574487,112.0674057006836,96849000
2020-10-08,113.206779666247,113.35285441626657,111.59023197745923,111.96028900146484,83477200
2020-10-09,112.26217489170202,113.93714956117775,111.91159845252474,113.9079360961914,100506900
2020-10-12,116.91702007960384,121.90298939580019,116.15744041280756,121.1434097290039,240226800
2020-10-13,121.99063649380032,122.10749776807862,116.5177635009862,117.92980194091797,262330500
2020-10-14,117.83240469898675,119.80926120890871,116.48853366718313,118.0174331665039,150712000
2020-10-15,115.61212268187877,118.02719653089068,115.05704456556252,117.5500259399414,112559200
2020-10-16,118.10509791229572,118.36803393931339,115.69975705683035,115.90425872802734,115393800
2020-10-19,116.81965398590057,117.26761109070254,112.63222499944558,112.94384765625,120639300
2020-10-20,113.15808815638162,115.86531895269678,112.60301003753486,114.43379974365234,124423700
2020-10-21,113.6157704572297,115.60236752064498,113.40152850485114,113.81053924560547,89946000
2020-10-22,114.3753655822656,114.94992429837153,111.59023468508376,112.7198715209961,101988000
2020-10-23,113.34310783010538,113.49892286939378,111.28834343492714,112.02845001220703,82572600
2020-10-26,111.02541726060738,113.49892534064216,109.92499395326571,112.03819274902344,111850700
2020-10-27,112.46665719622837,114.20979879352078,111.54152962594779,113.54759979248047,92276800
2020-10-28,112.03819835998142,112.40824796037595,108.19159788494271,108.28897857666016,143937800
2020-10-29,109.42836079946737,113.86898592975078,109.2628054431977,112.30113220214844,146129200
2020-10-30,108.15262022230587,109.05827457151689,104.90005977375016,106.01021575927734,190272600
2020-11-02,106.25368777978908,107.7825875731632,104.51054602064647,105.9225845336914,122866900
2020-11-03,106.78929414309684,108.57138225685797,105.88363963985061,107.54887390136719,107624400
2020-11-04,111.15201031363652,112.56404883306527,109.40886854661319,111.94080352783203,138235500
2020-11-05,114.86226463381101,116.48855249232687,113.81054286184263,115.91399383544922,126387100
2020-11-06,115.42137214222052,116.27981104293774,113.2850208285467,115.78231048583984,114457900
2020-11-09,117.54795729060733,119.0014527698893,113.20697761247202,113.4703598022461,154515300
2020-11-10,112.7192506326525,114.70926801417983,111.3340322401338,113.12895965576172,138023400
2020-11-11,114.31906384026838,116.69928328623824,113.58743745496243,116.56271362304688,112295000
2020-11-12,116.68953299697138,117.57723580292728,115.66525308607233,116.2895736694336,103162300
2020-11-13,116.51393137193214,116.7382926065819,114.98239392252158,116.33834075927734,81581900
2020-11-16,116.00667744857009,118.0259659670156,115.25554430373279,117.35287475585938,91183000
2020-11-17,116.6212556911212,117.71381306126015,116.04570569721825,116.46517181396484,74271000
2020-11-18,115.70425866052815,116.88461483899873,115.10920202078444,115.13846588134766,76322100
2020-11-19,114.7092558747369,116.14324474635212,113.94836564306064,115.73353576660156,74113000
2020-11-20,115.73352541255366,115.86033795899172,114.41659955689461,114.46537017822266,73604300
2020-11-23,114.30929761671617,114.7385207767759,110.96332625053886,111.06087493896484,127959300
2020-11-24,111.11941434226163,113.01188278583413,109.83174481299207,112.34854125976562,113874200
2020-11-25,112.71922520154047,113.88982427274503,112.34852978975202,113.18746185302734,76499200
2020-11-27,113.71425025675507,114.61171017176824,113.37282609805314,113.73375701904297,46691300
2020-11-30,114.10446099122791,118.00646867868382,113.94837711133493,116.13350677490234,169410200
2020-12-01,118.0454701527173,120.44520359107318,117.06996839196347,119.71357727050781,127728200
2020-12-02,119.0307365025797,120.34766999877131,117.92842205395955,120.06477355957031,89004200
2020-12-03,120.4939775191396,120.7476100677901,119.2160725590913,119.92819213867188,78967600
2020-12-04,119.59652058101604,119.85015313585949,118.54297683857845,119.25509643554688,78260400
2020-12-07,119.31361315240613,121.51824912647388,119.25508543072324,120.71833801269531,86712000
2020-12-08,121.32317422873233,121.91823098434014,120.07452554250538,121.33292388916016,82225500
2020-12-09,121.47923011856346,122.86444079891501,118.03571017773018,118.79660034179688,115089200
2020-12-10,117.54797505007178,120.83541902329915,117.2065508848971,120.2208480834961,81312200
2020-12-11,119.4307006114016,119.75261803186771,117.59675967728786,119.41119384765625,86939800
2020-12-14,119.59651146844232,120.32813777119685,118.56248200881195,118.79660034179688,79184500
2020-12-15,121.29389959264086,124.76669132932152,121.08904509194299,124.74717712402344,157243700
2020-12-16,124.28869163586886,125.22516505635238,123.45950912702416,124.67888641357422,98208600
2020-12-17,125.74215545649648,126.40550431195925,124.90322345060088,125.54705810546875,94359800
2020-12-18,125.80071733474844,125.93728698989182,123.03028838222276,123.55706024169922,192541500
2020-12-21,121.95722518388207,125.16662682589052,120.42568773818081,125.08858489990234,121251600
2020-12-22,128.38581074820917,131.11721915357555,126.47382039895922,128.64920043945312,168904800
2020-12-23,128.92232344418136,129.18569821705117,127.57612617627443,127.75172424316406,88223700
2020-12-24,128.10288361785547,130.19045655011695,127.8882720644009,128.73695373535156,54930100
2020-12-28,130.7075172282758,133.97543996952834,130.23926555506839,133.34136962890625,124486200
2020-12-29,134.668021314243,135.3898830922379,131.04890322533043,131.56591796875,121047300
2020-12-30,132.2584791868254,132.65843832592606,130.1318784334137,130.4440460205078,96452100
2020-12-31,130.79524706987513,131.43908165276386,128.49306286118954,129.43930053710938,99116600
2021-01-04,130.24902146218815,130.33681306322433,123.65462635170266,126.23970794677734,143301900
2021-01-05,125.73242467921783,128.51261072501254,125.2836873079933,127.80048370361328,97664900
2021-01-06,124.59109223219541,127.83951504225611,123.28391593808439,123.49852752685547,155088000
2021-01-07,125.21545494706213,128.4053511040275,124.72770387838162,127.71273803710938,109578200
2021-01-08,129.18569826826229,129.38081053932285,127.03959725138373,128.8150177001953,105158200
2021-01-11,126.02509052127691,126.98107819787433,125.35199184107861,125.82022857666016,100384500
2021-01-12,125.35197692534697,126.51282640843073,123.75215462457815,125.6446304321289,91951100
2021-01-13,125.60562488862021,128.22972749827673,125.34225008105514,127.6834487915039,88636800
2021-01-14,127.59565885633445,127.79075627059156,125.60562652996778,125.75196075439453,90221800
2021-01-15,125.6251291671953,127.02985423644121,123.88873703575999,124.02530670166016,111598500
2021-01-19,124.64963196203902,125.55685647192647,123.83021393599589,124.69841003417969,90757300
2021-01-20,125.50805053058666,129.2442237752779,125.40074474969568,128.7954864501953,104319500
2021-01-21,130.52212439802992,136.2483143489001,130.31726250111956,133.51690673828125,120150900
2021-01-22,132.941396802551,136.4239457057513,131.7122697758214,135.66305541992188,114459400
2021-01-25,139.56502008304886,141.5355225841201,133.19498098531702,139.41868591308594,157611700
2021-01-26,140.08207048216735,140.76491879465476,137.9066906570604,139.65284729003906,98390600
2021-01-27,139.9162055519511,140.76490217618246,136.9702010537378,138.57977294921875,140843800
2021-01-28,136.1020450144684,138.51153617725132,133.35112219316147,133.7315673828125,142621100
2021-01-29,132.5023899646368,133.39010003222583,127.020075493765,128.72720336914062,177523800
2021-02-01,130.4733908796941,132.06346388314088,127.72246812906687,130.8538360595703,106239800
2021-02-02,132.40487583442152,132.9706687530236,131.3123184109022,131.68301391601562,83305400
2021-02-03,132.43409664220874,132.44386118494435,130.33677408042246,130.65869140625,89880900
2021-02-04,132.96087670510042,134.03391957969882,131.29276234885165,134.024169921875,84183100
2021-02-05,134.1853957164029,134.2537751308866,132.72972066845895,133.60897827148438,75693800
2021-02-08,132.89579458373277,133.80437463624327,131.81136898331476,133.75552368164062,71297200
2021-02-09,133.4721970895325,134.70317555376081,132.71994903608007,132.87625122070312,76774200
2021-02-10,133.33545130799016,133.83371027926714,131.3033734097846,132.27056884765625,73046600
2021-02-11,132.76877325498876,133.24748871589713,130.6878599207111,132.0165252685547,64280000
2021-02-12,131.25454937824293,132.40735473658407,130.6097523605829,132.25103759765625,60145100
2021-02-16,132.3682563100343,132.87626454864636,129.7304535690892,130.12124633789062,80576300
2021-02-17,128.22592008727972,129.17357188926405,126.4869335636258,127.82536315917969,97918500
2021-02-18,126.22316901372119,127.00473962361812,124.4744180042341,126.72142791748047,96856700
2021-02-19,127.23920884062578,127.69838099168602,125.83238479543854,126.87772369384766,87668800
2021-02-22,125.06058423119387,126.73119158884104,122.70611563671171,123.0969009399414,103916400
2021-02-23,120.9085152328345,123.790542905723,115.66223979910613,122.96012878417969,158273000
2021-02-24,122.0613339874955,122.6670441651076,119.41377438375086,122.46188354492188,111039900
2021-02-25,121.80731459672973,123.54630136895392,117.76270273555825,118.20233154296875,148199500
2021-02-26,119.76546069067267,121.97339123226033,118.40748759144725,118.46611022949219,164560400
2021-03-01,120.89874001257695,124.98243108447949,119.96085977236707,124.84565734863281,116307900
2021-03-02,125.4513804584117,125.75423553632803,122.12971646948624,122.2371826171875,102260900
2021-03-03,121.93431943503865,122.81358452353464,119.03274836980684,119.2476806640625,112966300
2021-03-04,118.94482157612892,120.75219519765207,115.88694096141373,117.36214447021484,178155000
2021-03-05,118.19256415106085,119.13044438108311,114.86112866250235,118.62242126464844,153766600
2021-03-08,118.14372897717995,118.21211585349621,113.53247830668076,113.67902374267578,154376600
2021-03-09,116.28748419318423,119.24767018634864,116.05301600805683,118.30001831054688,129525800
2021-03-10,118.88621431520569,119.35515074210788,116.6978194776284,117.21561431884766,111943300
2021-03-11,119.71662459706546,120.37118570913563,118.46611756098815,119.14998626708984,103026500
2021-03-12,117.62592748855697,118.37818303802467,116.41449977293215,118.24140930175781,88105100
2021-03-15,118.6126518520549,121.14297328075108,117.64545661813416,121.1332015991211,92403800
2021-03-16,122.80381327731409,124.28879597729674,121.84639708591334,122.67681121826172,115227900
2021-03-17,121.19183477482309,122.96012916956329,119.52122739044147,121.8854751586914,111932600
2021-03-18,120.04878306750058,120.34187390478134,117.54776908284731,117.7529296875,121229700
2021-03-19,117.13744191051595,118.63218870661474,116.9225096345994,117.2253646850586,185549500
2021-03-22,117.55754145534942,121.01597906896609,117.4891545867303,120.54703521728516,111912300
2021-03-23,120.4884049629532,121.37743414382213,119.32582088820817,119.71660614013672,95467100
2021-03-24,119.99019292394927,120.06835149068411,117.30355368473124,117.32308959960938,88530500
2021-03-25,116.78575841570435,118.85691557403426,116.25819930593322,117.81156158447266,98844700
2021-03-26,117.57708103155676,118.68105009974973,116.18002856883523,118.41726684570312,94071200
2021-03-29,118.84713597082144,119.75570869039201,117.94833493419104,118.59312438964844,80819200
2021-03-30,117.3426041395475,117.62592328414752,116.12140478537988,117.13744354248047,85671900
2021-03-31,118.84712206732044,120.67403152206795,118.35864232800027,119.33560180664062,118323800
2021-04-01,120.81082779797158,121.31884351073731,119.66777940043077,120.16603088378906,75089100
2021-04-05,121.01597988601445,123.25321810824464,120.23440927913929,122.99920654296875,88651200
2021-04-06,123.58538215009409,124.20086397868832,122.75496802953083,123.30206298828125,80171300
2021-04-07,122.93081907715764,124.97266091095268,122.2567146183403,124.953125,83466700
2021-04-08,125.9789212464254,127.38574527476092,125.558835827885,127.35643768310547,88844600
2021-04-09,126.80935551775305,129.97469499267643,126.48695706989602,129.9356231689453,106686700
2021-04-12,129.4666628353656,129.7890612236751,127.62021018029645,128.21615600585938,91420000
2021-04-13,129.38851701920058,131.5573682758643,128.89025813953373,131.33265686035156,91266500
2021-04-14,131.83090092593696,131.88951610349488,128.62647535688865,128.98794555664062,87222800
2021-04-15,130.7367214787142,131.88952648063574,130.56086102498654,131.4010467529297,89347100
2021-04-16,131.20571299394445,131.5671833740766,130.20920975653553,131.06893920898438,84922400
2021-04-19,130.4338725171409,132.34871991709494,130.26779117185836,131.7332305908203,94264200
2021-04-20,131.90907172571517,132.40731568848526,128.7730252699242,130.04307556152344,94812300
2021-04-21,129.31038459657415,130.66835796341914,128.27480971487938,130.4241180419922,68847100
2021-04-22,129.97465541366606,131.05908080542864,128.38222193199377,128.90000915527344,84566500
2021-04-23,129.1149534004929,132.0067447760847,129.1149534004929,131.22518920898438,78657500
2021-04-26,131.72346346577018,131.94815999771666,130.48272061096776,131.61599731445312,66905100
2021-04-27,131.89927385743493,132.29006653400396,131.0200164227833,131.29356384277344,66015800
2021-04-28,131.21544993946816,131.90909785930737,130.01379372811834,130.5022735595703,107760100
2021-04-29,133.32563948793228,133.9118210423569,129.39825885060606,130.40452575683594,151101000
2021-04-30,128.74371056977085,130.4826971366181,128.0500777328737,128.43109130859375,109839500
2021-05-03,128.99774150408825,130.9809832448479,128.79258833218879,129.48622131347656,75135100
2021-05-04,128.16733051029044,128.4604213676209,123.7807766012576,124.90428161621094,137564700
2021-05-05,126.22316026424471,127.44435959905208,125.02150429281544,125.14851379394531,84000900
2021-05-06,124.94338144465578,126.76052717032273,124.20088994994175,126.75076293945312,78128300
2021-05-07,128.05229514281538,128.45351756221345,126.71157703177086,127.42597961425781,78973300
2021-05-10,126.64307929080063,126.77028959754912,124.0986641002731,124.13780975341797,88071200
2021-05-11,120.85945057211671,123.57022200829172,120.14505539288761,123.21792602539062,126142800
2021-05-12,120.76159245913604,121.97507799254855,119.6361790565564,120.14505767822266,112172300
2021-05-13,121.91635859091211,123.45279014468096,121.60320080499332,122.29801940917969,105861300
2021-05-14,123.5506283370745,125.15556263460704,123.15917930849528,124.72496795654297,81918000
2021-05-17,124.10844907203442,124.21609774874598,122.49372638763057,123.57020568847656,74244600
2021-05-18,123.85401772611863,124.2748241929868,122.11207710810116,122.18058013916016,63342900
2021-05-19,120.5267237775913,122.2490879012354,120.233135080965,122.02400970458984,92612000
2021-05-20,122.55246784212333,124.98922720446888,122.42524258624925,124.5879898071289,76857100
2021-05-21,125.08706751938557,125.26321922006457,122.53287159267487,122.7481689453125,79295400
2021-05-24,123.31577052336202,125.20450531193676,123.24726749854406,124.38246154785156,63092900
2021-05-25,125.08708769015121,125.57640468540349,123.61915910320705,124.18675994873047,72009500
2021-05-26,124.2454584329989,124.66626487146893,123.71700331494795,124.13780975341797,56575900
2021-05-27,123.73658094675875,124.91092068620033,122.40565859338099,122.60137939453125,94625600
2021-05-28,122.88518253436054,123.11026818036667,121.88699448010973,121.94570922851562,71311100
2021-06-01,122.40565507263037,122.66987889321037,121.29003011236857,121.62275695800781,67637100
2021-06-02,121.6227639113054,122.56223722280126,121.39768573021556,122.3860855102539,59278900
2021-06-03,122.01421513150538,122.1805785667547,120.49735272094428,120.89859008789062,76229200
2021-06-04,121.41725514528493,123.4625726722834,121.20195777757243,123.1983413696289,75169300
2021-06-07,123.47235371969634,123.61914805852969,122.16100788299765,123.2081298828125,71057600
2021-06-08,123.8931529460045,125.71339218854128,123.5114921670714,124.03015899658203,74403800
2021-06-09,124.49011076278654,125.01856587063828,123.81486132504213,124.41181945800781,56877900
2021-06-10,124.30418229225445,125.4491721984384,123.24727944494147,123.41364288330078,71186400
2021-06-11,123.82466131686404,124.71520819384888,123.40385484671293,124.62712860107422,53522400
2021-06-14,125.08708566547301,127.74892318837932,124.35312138388099,127.6902084350586,96906500
2021-06-15,127.16175274322241,127.80764485430359,126.62350931732142,126.8681640625,62746300
2021-06-16,127.5825688225318,128.0914549417621,125.71341766779094,127.36727142333984,91815000
2021-06-17,127.02474109836618,129.71594317700723,126.87793929818906,128.97218322753906,96721700
2021-06-18,127.91528613971695,128.69816933296693,127.45533405078574,127.6706314086914,108953300
2021-06-21,127.51403013838598,129.57891636339633,126.4473392510089,129.4712677001953,79663300
2021-06-22,129.3049053861556,131.2132090384515,128.8058002468752,131.11534118652344,74783600
2021-06-23,130.90984959941682,131.44809296104657,130.38138705071168,130.84133911132812,60214200
2021-06-24,131.57532865567404,131.76126866490313,130.087823514383,130.5575714111328,68711000
2021-06-25,130.60648437847152,131.0272833359651,129.97037313680121,130.2639617919922,70783700
2021-06-28,130.5575663811202,132.3582217849953,130.49885162942402,131.8982696533203,62111300
2021-06-29,131.9178296460844,133.57169796299607,131.47745413113225,133.4151153564453,64556100
2021-06-30,133.2585598021392,134.47205285044467,132.96497108839114,134.03167724609375,63261400
2021-07-01,133.6793339104709,134.39372145259853,132.8572827706187,134.3350067138672,52485800
2021-07-02,134.95156150334915,137.00666748869628,134.80477461834224,136.967529296875,78852600
2021-07-06,137.07518571489393,140.0893194288692,137.07518571489393,138.98348999023438,108181800
2021-07-07,140.47096680675352,141.7921084496811,139.60979222790235,141.4789581298828,104911600
2021-07-08,138.552902550019,140.97987388720128,137.66235553006024,140.1774139404297,105575500
2021-07-09,139.69785912702397,142.53584819056374,139.59999125619547,142.0074005126953,99890800
2021-07-12,143.08387579584243,143.19152447203606,140.9211214586938,141.41043090820312,76299700
2021-07-13,140.95048491894528,144.30715565248005,140.55904331544653,142.52606201171875,100827100
2021-07-14,144.93347581872183,146.37204690308326,144.52244270958388,145.9610137939453,127050800
2021-07-15,146.0491189549383,146.79286409061552,143.9450789434474,145.30535888671875,106820300
2021-07-16,145.28578885817765,146.5579816607247,142.76094994985965,143.26004028320312,93251400
2021-07-19,140.67647397816722,140.98963920959875,138.64094477148268,139.40426635742188,121434600
2021-07-20,140.3926891605558,143.95486174482718,139.90337965759247,143.02516174316406,96350000
2021-07-21,142.41843925319483,143.00561669785816,141.53768801874253,142.2912139892578,74993500
2021-07-22,142.81964204688137,145.03131534477524,142.69241681379228,143.6612548828125,77338200
2021-07-23,144.3952518138537,145.5402343738835,143.77871699978286,145.38365173339844,71447400
2021-07-26,145.09980614765985,146.6264490074444,144.54198629291093,145.80441284179688,72434100
2021-07-27,145.93164237751336,146.0197294253044,142.43798074633216,143.63189697265625,104818600
2021-07-28,141.7138245389889,143.8276453050716,139.49235507835914,141.88018798828125,118931200
2021-07-29,141.5963770040042,143.4166088320994,141.48872832316107,142.52606201171875,56699500
2021-07-30,141.29299652730543,143.2013003278204,141.0287652526068,142.74134826660156,70440600
2021-08-02,143.23068203244566,143.80806367715948,142.14441431029425,142.4086456298828,62880000
2021-08-03,142.6924422849986,144.87475860058453,142.07590750079174,144.2093048095703,64786600
2021-08-04,144.1212402333895,144.6301114181793,143.1524019406391,143.80807495117188,56368300
2021-08-05,143.8374191358459,144.67903208892778,143.04474012018966,143.91571044921875,46397700
2021-08-06,143.43546923928326,144.1803285775889,142.729806727241,143.22964477539062,54126800
2021-08-09,143.2884740483459,143.77851671947906,142.62202319396428,143.1806640625,48908700
2021-08-10,143.52367690186915,144.76838927434818,142.40638038902802,142.70040893554688,69023100
2021-08-11,143.14146457604545,143.7981199486038,142.63181602013628,142.9552459716797,48493500
2021-08-12,143.27866898429832,146.0817134736757,142.9356331555097,145.92489624023438,72282600
2021-08-13,146.0032909277299,146.4639321601955,145.31723429051934,146.13070678710938,59375000
2021-08-16,145.58182197453553,148.17905624484246,143.55305376409413,148.11044311523438,103296000
2021-08-17,147.2382019565344,148.65932256875118,146.12090537704304,147.19900512695312,92229700
2021-08-18,146.81674649893367,147.7184229688791,143.239427019952,143.44525146484375,86326000
2021-08-19,142.1417628423952,145.05261723602476,141.6223188554431,143.77850341796875,86960300
