Date,Open,High,Low,Close,Volume
2020-11-05,213.24760264543318,215.24524008635552,212.39284565598464,214.44810485839844,36080100
2020-11-06,213.45886064139708,215.47570992275814,209.3963658567556,214.86105346679688,25231900
2020-11-09,215.552528311886,219.08679901588386,209.2522964276708,209.74209594726562,44395000
2020-11-10,206.0061651265541,207.9269685309975,201.41544616229973,202.65435791015625,44045100
2020-11-11,203.97971625987958,209.4059799972818,203.79723759234292,207.97499084472656,29440800
2020-11-12,208.60885058483515,210.43360787323175,205.96774602530164,206.908935546875,21593900
2020-11-13,207.79249957079764,208.8105229652226,205.67961889214274,207.93655395507812,18621100
2020-11-16,206.3614881256041,209.11785069637364,206.02535635667695,208.62803649902344,24953300
2020-11-17,207.54278565365732,209.06020724200425,205.6027703741667,205.9677276611328,24154100
2020-11-18,205.72697502743802,207.19061130141648,203.10784261839467,203.25228881835938,28372800
2020-11-19,203.54119160883235,205.1299971537273,202.14495163509352,204.54261779785156,24792700
2020-11-20,204.33076618227778,205.3803410647477,202.21235398389004,202.587890625,22843100
2020-11-23,203.1271290016807,204.41743292643147,200.4405998035543,202.3182830810547,25683500
2020-11-24,201.8175889891121,206.3047816996419,201.11466432534726,205.9292449951172,33979700
2020-11-25,207.13284857044923,207.30616638715045,204.58112720502842,205.93882751464844,21012900
2020-11-27,206.88251498562033,208.24985398548446,206.10254065901964,207.2484130859375,14512200
2020-11-30,206.16031025318807,206.79582361196043,203.02119486061437,206.1314239501953,33064800
2020-12-01,206.55512379907677,209.26093033599784,205.43815230875452,208.1920928955078,30904500
2020-12-02,206.91140502741806,207.47952196924592,204.90853788508977,207.3832244873047,23724500
2020-12-03,206.65139444216604,208.35575980273816,205.72698865711277,206.2951202392578,25120900
2020-12-04,206.27589789373448,207.39288414897732,205.27445687422906,206.41070556640625,24666000
2020-12-07,206.42031202584383,207.54692205805162,205.09149784815247,206.34327697753906,24620000
2020-12-08,206.035154128181,208.9046399230216,204.99520300208576,207.99949645996094,23284100
2020-12-09,207.1809851159766,207.248381587529,203.3774703129787,203.94558715820312,32440600
2020-12-10,203.9167493894469,205.1781671467647,202.55903414364354,202.71310424804688,26733300
2020-12-11,202.26053369274635,205.40927351524726,201.35539019020393,205.3514862060547,30979400
2020-12-14,205.19737789621405,208.19204684141235,204.98553522925366,206.25657653808594,28798400
2020-12-15,207.19061983242744,207.43134881601668,204.3692831973686,206.18919372558594,27000600
2020-12-16,206.7862304214941,211.94746125395747,206.75734411421567,211.1482391357422,35023300
2020-12-17,211.71635984688248,212.6985383905196,209.8386763759099,211.28305053710938,32515800
2020-12-18,210.4838104248047,211.54302392971098,208.00912388033456,210.4838104248047,63354900
2020-12-21,209.48238931616686,215.69319489118817,209.22239786901787,214.33547973632812,37181900
2020-12-22,214.43176152147345,217.26273684805577,213.62291562614473,215.63540649414062,22612200
2020-12-23,214.8362062822929,215.26951557786228,212.61187249782776,212.82371520996094,18699600
2020-12-24,213.20885246653657,215.3176407932119,212.99700977755072,214.48953247070312,10550600
2020-12-28,216.12651812611801,217.6479273443034,214.74955514031,216.61761474609375,17933500
2020-12-29,217.91753346320803,218.755265742417,215.28877670598004,215.83763122558594,17403200
2020-12-30,216.87755251516893,217.26272770597393,213.25699387918905,213.45919799804688,20272300
2020-12-31,213.47849793374098,214.73029181113705,211.5334032840312,214.1717987060547,20942100
2021-01-04,214.27769743835609,214.7302691361853,206.8439847035881,209.6171875,37130100
2021-01-05,209.2031160874575,210.4163995999961,207.70096954139206,209.8193817138672,23823000
2021-01-06,204.30188646544542,208.46169064840845,204.0804198989151,204.37892150878906,35930700
2021-01-07,206.10255291692314,211.2060111195895,205.78480353780907,210.1949462890625,27694500
2021-01-08,210.57041225075645,212.39996101839023,208.9816071170876,211.47555541992188,22956200
2021-01-11,210.36825989009438,210.79194528135557,208.69278075908844,209.4246063232422,23031300
2021-01-12,208.47131889954403,209.04907439029543,205.40925300018603,206.95953369140625,23249300
2021-01-13,206.08328798688993,208.72166844329396,205.99661437960842,208.31724548339844,20087100
2021-01-14,207.90320332267183,209.39572610602872,204.85076127426112,205.12037658691406,29480800
2021-01-15,205.601815461853,206.55509283823068,204.167065422921,204.76406860351562,31746500
2021-01-19,205.8232972815894,208.93351188204568,204.74483605137272,208.41354370117188,30480900
2021-01-20,209.62682209328247,217.41680944666538,209.2320229846953,216.0205841064453,37777300
2021-01-21,216.36723633227427,217.90790790964056,214.17178888493385,216.62722778320312,30709400
2021-01-22,218.65897690601358,221.53810116533532,217.42644554585343,217.5708770751953,30172700
2021-01-25,220.62329785785354,221.25882591143244,215.90501557798177,221.01809692382812,33152100
2021-01-26,223.2617227009555,225.49568036427337,221.5477332554915,223.71429443359375,49169600
2021-01-27,229.17398426844358,231.52350141601414,221.605464704466,224.2631072998047,69870600
2021-01-28,226.87264547692646,233.6419439643718,226.37192502937796,230.06951904296875,49111200
2021-01-29,227.23856753542645,229.19328597251487,222.7706375802339,223.35801696777344,42503100
2021-02-01,226.34303639518623,233.5071339058897,223.81056257108708,230.7628173828125,33314200
2021-02-02,232.3516492231437,233.3241891585009,229.83843770793905,230.62802124023438,25916300
2021-02-03,230.68579162060908,236.00107732593798,230.38727532055444,233.98858642578125,27158100
2021-02-04,233.6612283882509,234.21972149904957,231.4561422531204,233.0353240966797,25296100
2021-02-05,233.24714802448682,234.25821280407337,231.50427234467983,233.21826171875,18054800
2021-02-08,234.13301678653715,234.64336108513822,231.879796899174,233.47824096679688,22211900
2021-02-09,232.90052253614107,235.6833495984732,232.42870303009505,234.73007202148438,23565000
2021-02-10,235.91444238497093,236.80032342587674,231.95685666173426,233.81529235839844,22186700
2021-02-11,235.7025790208932,236.05885324174923,233.17010522071408,235.42333984375,15751100
2021-02-12,234.88409709443337,236.20330202959266,233.7286008120284,235.90480041503906,16561100
2021-02-16,235.94330822741708,237.0025217132221,233.91155486314173,234.66262817382812,26728500
2021-02-17,232.906093639923,235.7918342514513,232.53933808657575,235.6856689453125,21653500
2021-02-18,233.36935593049495,235.4250809115678,232.46212780164703,235.2899627685547,16925600
2021-02-19,235.25136918771977,235.35753449724464,231.80583437322684,232.56829833984375,25262600
2021-02-22,229.14210045554967,229.63431346801048,224.29712390699035,226.33355712890625,36446900
2021-02-23,222.29925374576283,226.64235552974006,220.75503388741765,225.13674926757812,30228700
2021-02-24,221.9904157335927,226.99946241478764,221.01563591612486,226.37213134765625,26339700
2021-02-25,223.98824118126558,226.41072157821975,219.93468239989207,221.0059814453125,39542200
2021-02-26,223.45741667405005,227.1635267514781,221.53679520376923,224.2777862548828,37819200
2021-03-01,227.67508548556916,229.1903528064803,225.02096720966935,228.6788330078125,25324000
2021-03-02,228.74635509378146,229.02625214088684,225.3104811452354,225.71583557128906,22812500
2021-03-03,224.06547605130515,225.43596433825311,219.33631139454525,219.6258544921875,34029500
2021-03-04,218.83445934783583,224.38397910952602,216.44091674299466,218.82479858398438,44727800
2021-03-05,221.5175138259382,225.1367655747364,218.5642067552026,223.52499389648438,41872800
2021-03-08,223.3030051783677,225.23327280071229,219.21084724413203,219.46177673339844,35267400
2021-03-09,224.7603679994169,227.17320254174396,223.59254960115035,225.6289825439453,33080500
2021-03-10,228.73670546315466,228.73670546315466,223.94963544287995,224.31639099121094,29746800
2021-03-11,226.7678742775272,230.83107986875464,226.14052838805506,228.86221313476562,29907600
2021-03-12,225.85090517849403,227.59780933979744,225.09810215948804,227.53024291992188,22653700
2021-03-15,226.7678105008058,226.98978711839283,223.72763064556455,226.62303161621094,26034900
2021-03-16,228.04183270088785,231.69003760054653,227.71369071508823,229.42198181152344,28092200
2021-03-17,227.9163306183846,230.2326604691498,225.09814181771011,228.77529907226562,29562100
2021-03-18,224.45148635841628,226.0246589700412,222.29924237461182,222.67564392089844,34833000
2021-03-19,222.96524147234817,224.364682705661,221.35346959930237,222.318603515625,46430700
2021-03-22,222.241350930954,228.64017762727764,222.11587883190595,227.7619171142578,30127000
2021-03-23,229.20960451533284,232.64547808309152,228.80425013420336,229.2964630126953,31638400
2021-03-24,229.5570657763023,229.70182994648408,227.11527859408858,227.25039672851562,25620100
2021-03-25,227.09598402035778,228.67880284889418,223.49603910258872,224.2391815185547,34061900
2021-03-26,223.47677510681416,228.45686995781614,223.47677510681416,228.23487854003906,25479900
2021-03-29,228.3410077631364,228.54369234584786,223.79523570153017,227.0380859375,25227500
2021-03-30,225.38768350058652,225.69653336949372,223.04241555650822,223.76626586914062,24792000
2021-03-31,224.7893229912808,230.76350373165258,224.28744927816783,227.5496063232422,43623500
2021-04-01,230.15545323053863,234.37308312806474,229.75009881096892,233.90017700195312,30338000
2021-04-05,234.29587294711084,241.24484799838822,234.23796727614567,240.38587951660156,36910600
2021-04-06,238.97677990540257,240.70436292110418,238.2722363575573,239.2180633544922,22931900
2021-04-07,239.1698092779601,242.18102208001608,238.57143102287802,241.1869354248047,22719800
2021-04-08,243.95689062618348,245.27911930566657,243.21373342832243,244.42015075683594,23625200
2021-04-09,244.05339488352917,247.06462254609167,243.63839439187007,246.92950439453125,24326800
2021-04-12,245.82923861645543,248.6860411667651,245.7423653814228,246.98739624023438,27148700
2021-04-13,248.29033650005647,250.15303770786932,247.87530657185542,249.47743225097656,23837500
2021-04-14,248.50267547240887,249.80558261321102,246.263557861005,246.67855834960938,23070900
2021-04-15,248.93692724168056,250.86719463446568,248.74391817452783,250.4521942138672,25627500
2021-04-16,250.42329263319635,251.89994631274982,248.61849696413645,251.6490020751953,24878600
2021-04-19,251.1181446384521,252.36317538263484,248.83078243757606,249.71868896484375,23209300
2021-04-20,248.83077095596653,251.1277938131743,247.8849293519568,249.25543212890625,19722900
2021-04-21,249.91173333359447,251.59105661835648,248.2806549544807,251.49453735351562,24030400
2021-04-22,251.1374615407011,252.6527286978144,246.7268076678221,248.20347595214844,25606200
2021-04-23,248.88862557625941,252.39206480773018,248.29987883988832,252.0446014404297,21462600
2021-04-26,252.5368898627129,253.28969297768464,251.09885006125828,252.4307098388672,19763300
2021-04-27,252.45968902313274,254.01356977284848,251.05060190773284,252.8361053466797,31014200
2021-04-28,247.1514256081097,247.59540831786728,244.13056713310473,245.68443298339844,46903100
2021-04-29,246.553073695862,247.17075870539085,240.31830320521595,243.70591735839844,40589000
2021-04-30,241.0325369101685,244.2560804870284,240.89741875804782,243.387451171875,30945100
2021-05-03,244.56488223382027,245.48177106227146,242.36437849908148,243.07858276367188,19626600
2021-05-04,242.21961511888318,242.4512525173685,237.19126187004235,239.15048217773438,32756100
2021-05-05,240.37623427424475,240.8008955244394,237.24921002603656,237.8765411376953,21901300
2021-05-06,237.85722000753552,241.14832977149786,236.15858983586443,241.02285766601562,26491100
2021-05-07,243.35848047928084,245.43352697425988,242.41265348382987,243.65768432617188,27032900
2021-05-10,242.1230981991344,242.95311380994588,238.5038466508469,238.56175231933594,29299900
2021-05-11,236.02343424073874,238.00196114501964,234.1124737600028,237.6448516845703,33641600
2021-05-12,233.72643382946092,235.85938585438927,229.7693943690945,230.66696166992188,36684400
2021-05-13,233.3693471131418,237.03685836220842,233.00259157020338,234.55645751953125,29624300
2021-05-14,237.0175539228803,240.49202667228946,236.93069541766891,239.49794006347656,23901100
2021-05-17,237.95375892085315,237.99235779592556,235.0294044688764,236.6315155029297,24970200
2021-05-18,237.68350018460333,237.81861832476685,234.43098933096988,234.60472106933594,20168000
2021-05-19,231.49945657699408,235.2915148075386,230.8126376488185,235.1851043701172,25739800
2021-05-20,235.99772805935274,239.85749443243662,235.90098591895168,238.4354705810547,21800700
2021-05-21,239.48990667105087,240.22509675114117,236.752269419578,237.16822814941406,21863100
2021-05-24,239.7027196949933,242.96274098079692,239.43185940713963,242.5951385498047,21411500
2021-05-25,243.55285716042593,244.50086826340407,242.6338657511567,243.50448608398438,17704300
2021-05-26,243.22391302197101,244.6846396440741,242.5661136971185,243.28196716308594,17771600
2021-05-27,242.9723901943247,243.2722701493951,241.11505632611494,241.173095703125,24426200
2021-05-28,242.8079311481958,243.8526841770191,241.4149271097647,241.531005859375,18270200
2021-06-01,243.03045451942475,243.08849390239283,238.8998276498886,239.32545471191406,23213300
2021-06-02,240.03162651736798,241.13441901461294,237.81635845240393,239.2287139892578,19406700
2021-06-03,237.21659992104807,238.30004104454875,235.06905429355336,237.69061279296875,25307700
2021-06-04,239.6736906224169,243.4367295750605,239.43185003481568,242.60479736328125,25281100
2021-06-07,241.82124540316434,245.7971054047232,241.6567955686447,245.5262451171875,23079200
2021-06-08,246.83215535983035,247.6544191769982,244.26863653975062,244.32669067382812,22455000
2021-06-09,245.52623642584226,247.1901008536791,244.94582787057382,245.31341552734375,17937600
2021-06-10,245.99053787995885,249.05707441401705,245.39077801371712,248.84425354003906,24563600
2021-06-11,249.56979611109034,250.05347727229423,248.23483138271874,249.47308349609375,18999700
2021-06-14,249.48276559749263,251.46587629832504,248.41866101674822,251.4078369140625,19150500
2021-06-15,251.2917035534177,251.50452444833414,249.2699198124895,249.92771911621094,18038900
2021-06-16,250.93378234700253,252.07526281054376,246.1163220795132,248.97972106933594,27220000
2021-06-17,247.71253948860925,253.20715178114932,247.65450009634432,252.3848876953125,27565500
2021-06-18,251.15634442669906,253.73918591183204,250.30506065637908,250.96286010742188,37202200
2021-06-21,251.3401093654806,254.91933258256324,249.50212668410757,254.0583953857422,26696100
2021-06-22,254.14547180279524,257.11528170012457,253.83590872417147,256.84442138671875,24694100
2021-06-23,257.30868464298635,258.1212654194927,255.79960184068116,256.6121826171875,19518700
2021-06-24,257.4731390340408,259.10798359211515,256.8056567223274,257.98583984375,21446900
2021-06-25,257.5409216930038,258.5276207872366,256.1188976775025,256.3703918457031,25611100
2021-06-28,257.5021294194204,260.1236725427188,257.2312692021226,259.9495544433594,19590000
2021-06-29,260.09468889479047,262.78395482539,259.2337518254225,262.5421142578125,19937800
2021-06-30,261.85530334514743,262.503419554068,260.8008819807484,262.0584411621094,21656500
2021-07-01,260.8105853191446,262.96781428770066,260.80093176895895,262.73565673828125,16725300
2021-07-02,263.9157878795973,268.92671747250915,263.60622486064295,268.588134765625,26458000
2021-07-06,268.95575870913115,270.2520207431101,265.347486439139,268.59783935546875,31565600
2021-07-07,270.28100037232684,271.52890591143546,268.1044353611514,270.793701171875,23260000
2021-07-08,267.862614332488,269.63290386937376,265.89887004899225,268.36566162109375,24618600
2021-07-09,266.7211676256249,268.97510907475925,266.3342285619331,268.86871337890625,23916700
2021-07-12,270.04886399300807,270.6389408273715,267.55305271970633,268.2689208984375,18931700
2021-07-13,268.46241397623965,273.6184723184139,268.33668165702954,271.80950927734375,26120100
2021-07-14,273.1348302610789,274.40207287866093,271.3935599048183,273.28961181640625,23113700
2021-07-15,272.7961611898891,273.28952539638505,270.6969720664265,271.8578186035156,22604200
2021-07-16,272.86390046289694,274.8276448188049,270.3390694215549,271.58697509765625,26186800
2021-07-19,269.82631290552115,271.219316739968,265.49254943973045,267.968994140625,32935600
2021-07-20,268.9557381700526,271.79978568406875,267.24351753265694,270.2036437988281,26259700
2021-07-21,269.79732315685095,272.3318075052571,268.23988411891924,272.2157287597656,24364300
2021-07-22,274.5761049598019,277.07191616470243,274.16982933582995,276.8010559082031,23384100
2021-07-23,277.99089982397254,280.5253843301381,277.14929934522115,280.2158508300781,22768100
2021-07-26,279.56773255599114,280.2352149712231,277.2847714708642,279.6160888671875,23176100
2021-07-27,279.9836498416218,280.1287482752824,273.71516133505776,277.18798828125,33604100
2021-07-28,279.5580315244061,280.68017537470826,274.5664383371537,276.8784484863281,33566900
2021-07-29,276.8977988434868,279.20012603665054,276.74301731974265,277.1493225097656,18168300
2021-07-30,275.8628213446491,277.3041822538487,274.6439349523208,275.6112976074219,20944800
2021-08-02,277.0138561017704,277.41047819028364,274.47937158051684,275.5241394042969,16267400
2021-08-03,276.1045861238973,277.8555096866815,274.7309185417036,277.74908447265625,17879000
2021-08-04,276.8784227475681,278.20370429882576,275.3596569388271,277.1589660644531,16191300
2021-08-05,277.5168882284502,280.177134427693,276.7623468509817,280.0707092285156,13900200
2021-08-06,279.0937492177482,280.0514285940206,278.2327824689934,280.0127258300781,16589300
2021-08-09,280.29319243539135,282.03443255561893,278.4165074392422,278.9195251464844,16117600
2021-08-10,279.37426985528083,279.8095947759157,275.89178857644123,277.09130859375,18616600
2021-08-11,277.8361193687977,279.2388065197493,276.5301743526626,277.5846252441406,13955900
2021-08-12,277.27508257112635,280.50606936455193,276.99453921603543,280.3512878417969,14561300
2021-08-13,280.03210735363274,283.34047057422725,279.8579596671062,283.2921142578125,18249000
2021-08-16,283.6209400034158,285.19774519194135,280.5543886861445,284.98492431640625,22507600
2021-08-17,282.8471344397884,283.8531701803325,281.579862409906,283.51458740234375,20075300
2021-08-18,283.0493313580627,285.7437457281238,281.333803244955,281.7796630859375,21813000
2021-08-19,279.80245951520226,288.31215930463765,279.75401063474186,287.6336975097656,29850500
2021-08-20,290.49288222873395,296.42446842110303,288.8839831017073,294.9900207519531,40817600
2021-08-23,293.91422411673074,295.99802885849795,292.5573300693989,295.2711181640625,22830200
2021-08-24,295.6297584904746,296.2403682802,292.7027417213681,293.30364990234375,18175800
2021-08-25,294.9319431570353,295.2130236273511,291.17141596399244,292.71246337890625,20006100
2021-08-26,291.72385632929786,293.1195275441563,289.74668008998054,289.8823547363281,17666100
2021-08-27,289.7853828134745,291.6075104848054,287.691876313099,290.492919921875,22605700
2021-08-30,291.84981383975514,294.8543841734556,291.79166334629616,294.2437744140625,16348100
2021-08-31,295.0482076794564,295.1257318031816,292.21808912531776,292.5863952636719,26285300
2021-09-01,293.5458326152721,295.79441614167195,292.2083125939124,292.537841796875,18983800
2021-09-02,292.8965684775402,294.0208310183589,290.93873669374995,291.8788757324219,16285600
2021-09-03,291.72385686085426,293.2843075542051,291.0163492204473,291.8692626953125,14747900
2021-09-07,291.7431850784096,291.8207092025225,289.01969545610433,290.938720703125,17180400
2021-09-08,290.5510793969682,291.3555143006934,288.3121965936231,290.96783447265625,15046800
2021-09-09,291.5591017538455,292.8384719432854,287.8566954077744,288.0989990234375,19927000
2021-09-10,289.23297661895947,290.6867982308049,286.28655653709137,286.60638427734375,19633400
2021-09-13,288.38965085390885,289.3491929500508,285.026476659469,287.8468933105469,23652900
2021-09-14,290.3377695747465,292.1114479179137,288.9227252893937,290.5606994628906,21853400
2021-09-15,293.92391076712056,295.9204896733223,292.5282399385816,295.4358825683594,28356300
2021-09-16,294.4085029702731,295.9107730883911,291.50086048766883,295.82354736328125,19550800
2021-09-17,294.8059142074956,295.1257418986499,290.308745847756,290.6382751464844,41372500
2021-09-20,287.2071884105929,289.52362420360186,280.6068430506415,285.23968505859375,38278700
2021-09-21,286.58694955344197,288.380001741491,285.0168272798009,285.7243347167969,22364100
2021-09-22,287.5949776473581,290.9775261806469,285.4433206601765,289.38800048828125,26626300
2021-09-23,289.6496957275967,291.6365731856919,288.37032576939185,290.33782958984375,18604600
2021-09-24,289.0487925731778,290.5704365513493,287.78879623094576,290.1343078613281,14999000
2021-09-27,287.0230920689048,287.3429197234869,283.9215949631837,285.1137390136719,23571700
2021-09-28,280.8783217530792,281.8281625147568,274.0453720530144,274.7916564941406,43186200
2021-09-29,276.3230387568277,277.9416102844579,274.29738415594045,275.25689697265625,26353700
2021-09-30,276.9142375539324,278.9689673465597,272.9501542128588,273.2409362792969,32343600
2021-10-01,273.43470338656726,281.05274232386216,272.63026862075776,280.1998291015625,30086300
2021-10-04,278.55213241695014,278.89136327486153,271.6222573684794,274.3941955566406,31350700
2021-10-05,275.3053101600691,281.45982688238934,275.3053101600691,279.8703308105469,24993000
2021-10-06,276.98209706368044,284.5904362119832,276.7204198171607,284.08642578125,28002600
2021-10-07,286.0927159396259,287.5077903411879,284.8715258385162,285.77288818359375,20430500
2021-10-08,287.1007072554327,287.5077903411879,284.71644797623225,285.77288818359375,17685700
2021-10-11,283.9022676599514,288.79678807629915,283.7374882135025,285.17193603515625,19298600
2021-10-12,286.2477845931223,286.34471195119124,283.34984292874395,283.863525390625,17974100
2021-10-13,285.8310025775358,288.12803581492204,284.45470520992285,287.1878967285156,23416300
2021-10-14,289.998539272945,293.9335461078376,288.66101909770293,293.4295654296875,27262900
2021-10-15,293.0321789104627,295.077235982498,291.26820220110005,294.8446044921875,25384800
2021-10-18,294.22444649206585,298.72158629407534,293.3715330180437,297.8299255371094,22729300
2021-10-19,298.85726779302,299.7780037312189,297.76205078252724,298.740966796875,17682100
2021-10-20,299.69077157075975,300.1657067322901,296.68620106298033,297.9461975097656,16537100
2021-10-21,297.7135179791029,301.4449687253287,296.9284273202593,301.1929931640625,16918100
2021-10-22,300.8440891216271,301.5128493022275,298.3241262243866,299.64227294921875,17449300
2021-10-25,299.8360964926019,299.8748733432088,297.02538117405123,298.64398193359375,17554500
2021-10-26,301.42566428950164,302.7825584703667,299.0995557540079,300.56304931640625,28107300
2021-10-27,306.2717285345529,316.0607991913037,306.2717285345529,313.22100830078125,52588700
2021-10-28,314.3452818413346,314.8686658800546,311.4667139954873,314.36468505859375,26297900
2021-10-29,314.15145213462347,321.779164339949,313.92852218591963,321.4108581542969,34766000
2021-11-01,321.15886019244095,321.284862793326,316.32248993988014,319.2301330566406,27073200
2021-11-02,320.14110723301826,323.18445370666035,319.8406532280494,322.8742980957031,26487100
2021-11-03,323.6206934906258,324.5899079243073,320.47074658116105,323.7176208496094,21500100
2021-11-04,322.64169920244217,326.179324787529,319.3657507788919,326.0823974609375,23992200
2021-11-05,328.08869787384174,328.36007665808916,324.124615471267,325.714111328125,22570100
2021-11-08,326.915963092176,327.2551940040051,324.14402446343985,326.6155090332031,20897000
2021-11-09,326.73183708622446,328.292287578706,324.23127706414436,325.6075744628906,21307400
2021-11-10,324.27007669044315,324.3282271895929,319.7632355378772,320.6161193847656,25500900
2021-11-11,321.05225700459357,323.49466654562343,320.3350478426088,322.1959228515625,16849800
2021-11-12,323.6400327539822,326.84812952926194,323.5140301700109,326.35382080078125,23831000
2021-11-15,327.14859259389846,327.4781218959433,323.74664104520605,325.7238464355469,16723000
2021-11-16,325.345845588492,330.1822450060062,325.1810957230039,329.0579528808594,20886800
2021-11-17,329.1065098770426,332.2622192928567,328.19377924466295,329.2812805175781,19053400
2021-11-18,328.36857887908974,332.5147148884035,327.33933439547405,331.3689270019531,22463500
2021-11-19,332.6991818854003,335.08780291493565,332.27194500113376,333.155517578125,21963400
2021-11-22,334.6217110790579,339.5252157856874,329.6987972898086,329.9706726074219,31031100
2021-11-23,327.2713297656087,329.60172350513506,323.88259282379204,327.883056640625,30427600
2021-11-24,326.5236699372593,328.34913114834603,324.22243434130775,328.10638427734375,21661300
2021-11-26,324.64966735700517,328.1257894703954,318.60040473573963,320.1151428222656,24217200
2021-11-29,325.2225541524577,329.1938894536679,325.02834480045965,326.863525390625,28563500
2021-11-30,325.5914992919811,327.9801199785181,319.4451325085839,320.99871826171875,42885600
2021-12-01,325.40701369477864,329.4366054980514,319.8335554738166,320.5035095214844,33337600
2021-12-02,320.71716157225916,323.8146140888413,318.2896928057958,319.9306640625,30766000
2021-12-03,322.3581203828831,323.04754282111514,308.80314361131497,313.638671875,41779300
2021-12-06,314.55140742931803,317.9498636247727,309.9683453175888,316.7264099121094,30032600
2021-12-07,322.0183176149268,326.0575996501338,320.52298852662585,325.2031555175781,31021900
2021-12-08,325.58184120381065,325.7663312135231,321.2026777609349,325.251708984375,24761000
2021-12-09,324.707934863553,326.72757583430194,322.48436518172974,323.4359436035156,22214200
2021-12-10,325.26144768786725,333.0487578301855,325.07695766718194,332.60211181640625,38095700
2021-12-13,330.7959938410283,333.8157801871928,329.24240801109124,329.5531311035156,28899400
2021-12-14,323.55248049734547,324.93129589017866,314.70676829209776,318.8140563964844,44438700
2021-12-15,319.0761759142433,325.46529001323074,315.0854316657473,324.9409484863281,35381100
2021-12-16,325.97021939286674,326.9897740911703,313.64838511563244,315.4738464355469,35034800
2021-12-17,311.5704341380039,315.4932314363967,308.04574521987075,314.40570068359375,47750300
2021-12-20,310.7644933785959,313.43470862429666,308.3564636852517,310.6285705566406,28326500
2021-12-21,313.9105146375976,318.22170092401313,310.52174857188334,317.7944641113281,24740600
2021-12-22,318.7751880271797,323.931129340318,316.2991817268589,323.5330505371094,24831500
2021-12-23,323.0961096493684,326.6305185809292,323.0767005658128,324.9798278808594,19617800
2021-12-27,325.7274562265829,332.5438073945915,325.69832778706945,332.5146789550781,19947000
2021-12-28,333.19429626957725,333.8351514630593,330.4464151646082,331.34942626953125,15661500
2021-12-29,331.39800924802887,334.31097163684433,329.82501429921825,332.0291748046875,15042000
2021-12-30,331.990348520867,333.1749544876973,328.99000062183825,329.4754943847656,15994500
2021-12-31,328.6889341287809,329.514249662495,326.1061042470804,326.5624694824219,18000800
2022-01-03,325.62062325578984,328.1937338819782,320.21221644666167,325.03802490234375,28865100
2022-01-04,325.11566209587266,325.4749522851141,316.6583710755657,319.46453857421875,32674300
2022-01-05,316.4060243657828,316.6099531093686,306.8126911850702,307.2010803222656,40054300
2022-01-06,304.06469758500975,309.45369542016715,302.4528549493808,304.7735290527344,39646100
2022-01-07,305.0357189627148,307.31754552734895,301.0935120604903,304.9289245605469,32720000
2022-01-10,300.5109027560878,305.5891778942772,295.8501747506654,305.1522216796875,44289500
2022-01-11,304.28808876960994,307.42435964932554,300.8993516399399,305.8416748046875,29386800
2022-01-12,310.3955694582875,314.0270530188489,307.88068590041127,309.0361633300781,34372200
2022-01-13,311.172356970201,311.5704653903933,295.1801920885378,295.95697021484375,45366000
2022-01-14,295.4229900948721,301.8023860148915,294.93749627384517,301.20037841796875,39846400
2022-01-18,295.2481695047707,300.8119087883123,292.9857520873315,293.8693542480469,42333200
2022-01-19,297.40374615872065,304.8026655825984,293.91790486518016,294.52960205078125,45933900
2022-01-20,300.10313176155984,302.60826662386137,292.4032075358108,292.849853515625,35380700
2022-01-21,293.9082172607986,295.2870029567207,287.0336089676001,287.4414367675781,57984400
2022-01-24,283.7225142551913,288.4900360460694,268.04104491701077,287.7715148925781,85731500
2022-01-25,283.06230004069766,286.4316282641225,276.896552365421,280.1202087402344,72848600
2022-01-26,299.05442207109365,299.5496351641995,284.5284577844545,288.1016845703125,90428900
2022-01-27,293.87903001620236,298.3843958364904,289.28624925954864,291.1408386230469,53481300
2022-01-28,291.5195616158824,299.53020777157457,285.90725555512125,299.31658935546875,49743700
2022-01-31,299.9865688837364,303.31704855180146,297.4814047993765,301.9576721191406,46444500
2022-02-01,301.40418618571084,301.61780458751355,296.27737417462686,299.80206298828125,40950400
2022-02-02,300.64682355662984,305.9775347257443,299.91858303048053,304.3656921386719,36636000
2022-02-03,300.510875273196,302.20041346720024,291.2573667110929,292.50994873046875,43730000
2022-02-04,291.5001050880501,299.8408828984907,291.2670776055158,297.0638732910156,35096500
2022-02-07,297.2872757560172,298.908808395224,291.1991647600581,292.2187194824219,28533300
2022-02-08,292.51003224306004,296.69498668233564,291.2477601393692,295.7239990234375,32421200
2022-02-09,300.8799104988018,302.88014250197796,298.47188031442045,302.1810302734375,31284700
2022-02-10,295.21902039060336,300.1516233945271,291.97592599753574,293.607177734375,45386200
2022-02-11,294.3937058633088,295.4617980519647,285.6839467033855,286.48016357421875,39175600
2022-02-14,285.2469893955168,288.15026219267463,282.89721622151654,286.4413146972656,36359500
2022-02-15,291.3059176029274,292.07297625647465,288.4026453438453,291.7525634765625,27058300
2022-02-16,290.31252866350303,292.7450162914017,285.74917949808884,291.4120178222656,29982100
2022-02-17,288.35678208700784,288.7849022597222,282.1685481797834,282.87884521484375,32461600
2022-02-18,285.1362102831308,285.9243339610583,278.5782326246137,280.15447998046875,34264000
2022-02-22,277.3036772663242,283.6670752272365,276.8171795869096,279.9502258300781,41736100
2022-02-23,282.34374100984417,283.8227127228963,272.5359624242188,272.70135498046875,37811200
